obs_id,a,b,E1,E2
0,305.090393,23.247053,0.770610,0.789892
0,304.676880,23.554153,0.813758,0.566001
0,305.274323,22.808582,0.565831,0.853236
0,304.570251,23.067934,0.491978,0.805801
0,304.872925,23.214426,0.706334,0.786609
0,304.260712,23.434799,0.598212,0.624377
0,304.346924,23.533323,0.666722,0.555755
0,304.986511,23.357368,0.786410,0.631916
0,304.889832,23.413656,0.765737,0.586089
0,304.352753,23.347456,0.581300,0.642952
0,304.964722,23.464218,0.852296,0.571109
0,304.846771,23.135725,0.635180,0.820020
0,304.690948,23.232912,0.641138,0.762581
0,304.208466,23.367390,0.545133,0.623397
0,304.882874,23.276297,0.716119,0.751672
0,304.480164,23.508999,0.697722,0.552076
0,304.648651,23.469757,0.748550,0.568130
0,304.936005,23.447023,0.786374,0.570982
0,304.550415,23.370541,0.654002,0.634686
0,304.780701,23.136305,0.621955,0.811095
0,305.065125,23.187773,0.739485,0.810375
0,305.056702,23.403576,0.837812,0.565130
0,305.566498,23.035456,0.804082,0.807110
0,304.078766,23.467760,0.537355,0.619172
0,304.278320,23.288818,0.552839,0.700240
0,304.827728,23.493877,0.785866,0.560299
0,304.005829,23.541521,0.583732,0.535802
0,304.639191,23.660120,0.781380,0.629630
0,304.236755,23.335234,0.535871,0.662726
0,304.737091,23.304298,0.688840,0.722013
0,304.344055,23.403910,0.620698,0.612539
0,304.159515,23.394022,0.572486,0.608709
0,305.104218,23.272663,0.781145,0.751679
0,305.249786,23.198223,0.776905,0.813961
0,305.087769,23.155205,0.733144,0.817176
0,304.937775,23.016245,0.550650,0.830576
0,304.360413,23.442430,0.637930,0.579605
0,304.662720,23.001404,0.477372,0.821436
0,305.247284,23.262577,0.851079,0.795932
0,304.754730,23.269833,0.694267,0.756102
0,304.133301,23.401783,0.555001,0.611315
0,304.719055,22.964468,0.498353,0.840319
0,304.402924,23.371138,0.602928,0.634408
0,304.954773,23.324993,0.758400,0.671803
0,304.473358,23.287149,0.617634,0.726609
0,304.415527,23.131533,0.502884,0.789591
0,305.143005,23.384695,0.837956,0.565045
0,304.499298,23.023808,0.478029,0.812582
0,304.750305,23.238304,0.647635,0.780357
0,304.983093,23.123743,0.674705,0.824856
0,304.444458,23.280624,0.577708,0.734852
0,304.524689,23.385565,0.659630,0.659790
0,304.482513,23.208328,0.514568,0.707851
0,304.782898,23.300615,0.692857,0.734643
0,304.915222,23.475351,0.816153,0.571931
0,305.297150,23.132765,0.751772,0.822718
0,304.766113,23.438072,0.771333,0.571566
0,304.978577,23.301205,0.757252,0.719443
0,304.526184,23.284119,0.607522,0.737743
0,304.801575,23.172852,0.634514,0.802031
0,305.379669,23.209070,0.842441,0.760901
0,304.661804,23.398462,0.721610,0.611581
0,304.754822,23.238754,0.667692,0.767508
0,304.913147,23.235138,0.687702,0.791205
0,304.103455,23.423489,0.570327,0.627986
0,304.688049,23.239944,0.643799,0.773991
0,304.343658,23.408821,0.625023,0.616891
0,304.923798,23.006947,0.589861,0.844088
0,303.953400,23.521154,0.550766,0.548585
0,304.925262,23.213667,0.686388,0.798537
0,304.109131,23.505516,0.599543,0.537949
0,304.574005,23.269859,0.600359,0.760660
0,304.527161,23.128277,0.501239,0.794666
0,305.282074,23.259678,0.845806,0.735466
0,304.525574,23.282578,0.608502,0.736252
0,305.366608,23.274700,0.844483,0.714000
0,304.132904,23.424612,0.548933,0.602555
0,304.672241,23.281275,0.656353,0.745198
0,305.000458,23.050077,0.609083,0.838554
0,304.927338,23.252132,0.712398,0.775029
0,303.835480,23.603607,0.539385,0.451649
0,305.200439,23.366287,0.844679,0.569915
0,304.760742,23.457491,0.736317,0.568553
0,305.386963,23.111870,0.809153,0.811709
0,304.630615,23.223747,0.643432,0.776456
0,304.601288,23.131802,0.494024,0.756863
0,305.045166,23.119114,0.674827,0.823533
0,304.818237,23.554827,0.795943,0.639441
0,305.228455,23.257965,0.821572,0.752155
0,304.826294,23.492481,0.789149,0.557964
0,304.938934,23.375525,0.781558,0.612003
0,304.823608,22.904596,0.486971,0.862186
0,304.503021,23.439526,0.672946,0.575359
0,305.186737,22.954185,0.612828,0.845591
0,305.205536,23.288155,0.810276,0.715927
0,304.028229,23.554678,0.579868,0.528122
0,305.316589,23.259430,0.841643,0.736954
0,304.917999,23.365894,0.734377,0.651347
0,304.987000,23.332390,0.748755,0.671821
0,304.521332,23.237116,0.569877,0.751327
0,303.937714,23.532806,0.556757,0.560484
0,304.886353,23.375490,0.756150,0.617625
0,304.767700,23.145206,0.626282,0.813955
0,304.270416,23.376043,0.608958,0.639462
0,305.130493,23.313234,0.814880,0.553607
0,304.829742,23.372416,0.737094,0.628735
0,304.979614,23.292810,0.741170,0.736721
0,304.802368,23.233728,0.694453,0.769482
0,305.816406,22.966612,0.850217,0.784707
0,305.108307,23.247112,0.786373,0.779767
0,305.025299,23.381418,0.788330,0.609446
0,304.827393,23.390703,0.760196,0.616475
0,303.982452,23.543474,0.566585,0.522562
0,304.915009,23.092371,0.625350,0.828896
0,304.268219,23.469048,0.637885,0.569593
0,305.426056,23.223068,0.832196,0.769810
0,305.001160,23.303574,0.761503,0.705106
0,305.379669,23.250450,0.846002,0.702296
0,304.677032,23.366188,0.727002,0.646086
0,305.203674,23.305719,0.819344,0.654719
0,305.053192,23.129623,0.716257,0.822694
0,304.501160,23.469620,0.690918,0.558982
0,305.029663,23.414619,0.827338,0.573938
0,305.329987,23.246332,0.854886,0.794081
0,305.298645,23.302925,0.829839,0.657990
0,304.920715,23.310005,0.739713,0.711551
0,304.311920,23.541412,0.650654,0.556415
0,304.972595,23.440712,0.825291,0.567061
0,304.471497,23.228434,0.575211,0.774420
0,305.380188,23.107414,0.764206,0.821358
0,304.917236,23.329554,0.737791,0.691374
0,304.226105,23.463497,0.620942,0.557159
0,305.307037,23.195667,0.827301,0.811708
0,304.234558,23.419109,0.602658,0.586586
0,304.829590,23.314077,0.725799,0.700219
0,305.213928,23.238646,0.830478,0.757088
0,305.207886,23.282255,0.819880,0.707948
0,304.565277,23.357941,0.666547,0.653067
0,304.690765,23.263870,0.663471,0.760376
0,305.314087,23.293200,0.835104,0.623484
0,304.140991,23.402306,0.543372,0.655777
0,305.190460,23.357126,0.840629,0.579401
0,304.491302,23.113707,0.515914,0.805674
0,304.867706,23.392185,0.754090,0.597890
0,304.798370,23.019531,0.544053,0.838931
0,304.467041,23.188107,0.563181,0.785288
0,305.069580,23.268013,0.779660,0.770368
0,304.157043,23.513903,0.625732,0.531484
0,304.407593,23.153532,0.510960,0.778342
0,305.267395,23.033176,0.703230,0.829810
0,303.894043,23.628674,0.565014,0.500086
0,305.048798,23.194057,0.736913,0.811816
0,305.181488,23.250572,0.823741,0.797679
0,305.272675,23.248541,0.830195,0.797092
0,304.348083,23.417046,0.601547,0.575910
0,304.439911,23.385189,0.633858,0.616729
0,304.409485,23.436499,0.647057,0.574334
0,305.482819,23.215525,0.844842,0.706898
0,305.117493,23.393560,0.821622,0.584503
0,304.170197,23.415791,0.551518,0.615352
0,304.513062,23.366034,0.644428,0.630821
0,304.875427,23.314379,0.717879,0.724362
0,305.365570,23.286137,0.835224,0.612831
0,304.232941,23.299212,0.545067,0.724235
0,304.985809,23.196033,0.723098,0.808339
0,305.062714,23.228643,0.748982,0.788261
0,305.228943,23.256962,0.842789,0.803714
0,304.362091,23.297953,0.552505,0.708131
0,304.369781,23.368256,0.599454,0.656578
0,304.725372,23.441397,0.738992,0.585656
0,304.122986,23.436914,0.574306,0.587489
0,304.993744,23.341192,0.791547,0.637735
0,304.867615,23.556959,0.853137,0.629176
0,304.162842,23.644062,0.687197,0.557038
0,305.214874,23.252111,0.823469,0.795631
0,303.951965,23.505205,0.546390,0.598064
0,304.971344,23.280355,0.763842,0.724490
0,303.837036,23.615046,0.552096,0.516711
0,305.156647,23.314310,0.808699,0.667442
0,304.603699,23.263750,0.528736,0.595904
0,304.353027,23.409277,0.606285,0.623920
0,305.312042,23.189140,0.832937,0.810256
0,304.612946,23.343155,0.664596,0.687497
0,304.168060,23.364260,0.546865,0.685419
0,305.036957,23.456844,0.825974,0.564601
0,304.009186,23.574978,0.547476,0.512334
0,306.170593,22.546333,0.667825,0.776455
0,304.856689,22.813246,0.450259,0.868580
0,305.187256,23.202587,0.792780,0.810800
0,304.708221,23.314171,0.697585,0.696810
0,304.835907,23.283012,0.701380,0.751012
0,304.026581,23.554693,0.554606,0.509748
0,304.813202,23.305788,0.736626,0.700092
0,304.291595,23.218079,0.535549,0.759969
0,305.209534,23.257158,0.833734,0.783910
0,304.475983,23.344727,0.531413,0.531525
0,304.428619,23.378468,0.620609,0.639074
0,304.461304,23.252092,0.587607,0.764313
0,304.602905,23.261671,0.604958,0.716661
0,304.608124,23.049944,0.523994,0.828598
0,303.868378,23.505970,0.539561,0.587601
0,304.554443,23.168459,0.553518,0.792036
0,304.903625,23.447920,0.782371,0.571994
0,304.028900,23.598373,0.593495,0.524472
0,304.718597,23.386517,0.719135,0.611491
0,304.240173,23.517626,0.638680,0.539970
0,305.353149,23.242432,0.856753,0.778724
0,304.928406,23.240517,0.716732,0.780847
0,305.681671,22.744629,0.649459,0.818968
0,304.133240,23.561653,0.579079,0.514685
0,305.165405,23.305641,0.797921,0.706310
0,304.301056,23.440205,0.626620,0.581936
0,304.931366,23.408358,0.806553,0.586485
0,304.874054,23.190947,0.650052,0.807024
0,304.829712,23.180946,0.632551,0.804173
0,304.849823,23.365635,0.769231,0.628185
0,305.133423,23.262768,0.794172,0.765206
0,305.295868,23.248764,0.834930,0.748741
0,305.113708,23.096033,0.702059,0.827783
0,304.672699,23.270746,0.643554,0.751657
0,304.471802,23.449430,0.700344,0.592973
0,304.986786,23.457573,0.813851,0.567249
0,304.756439,23.168991,0.611741,0.804562
0,304.796844,23.111479,0.600438,0.824913
0,305.380005,23.250780,0.845483,0.690254
0,305.142822,23.298977,0.812083,0.650609
0,305.574188,23.173697,0.817819,0.640434
0,304.841431,23.363043,0.734200,0.650652
0,304.625916,23.319042,0.676202,0.693861
0,304.605927,23.443371,0.703945,0.574870
0,304.261688,23.453840,0.629129,0.575087
0,305.070618,23.397039,0.822879,0.569519
0,304.973724,23.361971,0.773221,0.627906
0,305.202667,23.311155,0.836263,0.654000
0,304.050232,23.527170,0.600874,0.526662
0,305.382568,23.143948,0.801952,0.815414
0,305.352783,23.261776,0.845104,0.659968
0,304.023682,23.608103,0.559808,0.480751
0,305.219513,23.368830,0.843121,0.574900
0,304.948090,23.465744,0.814430,0.569083
0,305.002472,23.419836,0.841108,0.566882
0,305.054901,23.173975,0.722024,0.813293
0,304.639862,23.351418,0.688808,0.659105
0,305.364471,23.011562,0.699478,0.831243
0,304.378021,23.328737,0.598997,0.647955
0,304.045563,23.446707,0.540984,0.630208
0,304.449463,23.392395,0.635619,0.616018
0,305.009827,23.389799,0.794741,0.596537
0,305.406281,23.014832,0.720885,0.825936
0,304.998871,23.332405,0.766832,0.669524
0,305.475464,23.195246,0.847932,0.683916
0,304.833496,23.371708,0.728783,0.627395
0,305.186951,23.099148,0.696208,0.828202
0,305.312286,23.237761,0.859988,0.799650
0,304.758575,22.996635,0.513017,0.845318
0,304.728149,22.947216,0.474885,0.840754
0,305.368591,22.897346,0.645614,0.836244
0,304.816956,23.025204,0.553619,0.837818
0,305.192383,23.272507,0.848975,0.781970
0,304.986145,23.211191,0.725296,0.798090
0,304.966034,23.301109,0.777766,0.708017
0,304.137939,23.514603,0.573083,0.518693
0,304.713013,23.141033,0.584434,0.799773
0,305.067657,23.260595,0.758137,0.777343
0,304.945587,23.336548,0.772973,0.652239
0,305.015198,22.831694,0.520948,0.865732
0,304.031067,23.524975,0.548944,0.548604
0,305.422791,23.237345,0.833592,0.727313
0,304.527466,23.251163,0.609891,0.758741
0,304.891327,23.312618,0.731142,0.711885
0,304.944763,23.268272,0.734894,0.756029
0,304.139587,23.476404,0.592746,0.548468
0,304.611603,23.339010,0.677012,0.682372
0,304.635956,23.389172,0.697074,0.619148
0,305.160217,23.215256,0.771850,0.812407
0,304.785706,23.556335,0.829793,0.609381
0,304.891815,23.314951,0.743077,0.698268
0,304.498779,23.599195,0.754988,0.580974
0,304.606873,23.387861,0.696135,0.631126
0,305.080200,23.113703,0.702857,0.823724
0,304.199097,23.440212,0.585010,0.600129
0,305.065430,22.865637,0.533488,0.863405
0,304.424652,23.294704,0.522314,0.648464
0,305.154663,23.279846,0.801413,0.742807
0,304.900055,23.425951,0.780365,0.577324
0,304.797455,23.397451,0.760026,0.597281
0,304.816864,23.339226,0.731383,0.658684
0,304.389801,23.231350,0.552238,0.753306
0,304.255737,23.437468,0.607744,0.596227
0,304.376404,23.465982,0.662591,0.562428
0,304.688141,23.511984,0.779547,0.569073
0,305.386963,22.788712,0.576895,0.850301
0,304.113281,23.474867,0.557373,0.566657
0,305.042908,22.888144,0.561949,0.855832
0,305.505127,23.221825,0.848333,0.719554
0,304.995026,23.333879,0.757329,0.666505
0,305.094177,22.875450,0.572427,0.853364
0,304.682343,23.521681,0.727453,0.589018
0,305.244049,23.192862,0.789018,0.813553
0,304.936798,23.503796,0.845392,0.578013
0,304.713593,23.535316,0.768992,0.576534
0,304.287598,23.475248,0.609378,0.541925
0,305.416260,22.899765,0.679818,0.829526
0,304.457031,23.228676,0.507695,0.714627
0,305.407654,23.235931,0.851540,0.779965
0,305.513947,23.217293,0.839150,0.712732
0,304.999908,22.798901,0.506007,0.869458
0,305.214935,23.296610,0.849955,0.790117
0,305.069427,23.242023,0.760388,0.782212
0,305.144043,23.219704,0.789257,0.803335
0,305.005798,23.347208,0.803304,0.626710
0,304.212769,23.509604,0.589818,0.538369
0,303.906921,23.553902,0.552623,0.534388
0,304.710785,23.228437,0.640366,0.782193
0,303.969574,23.539455,0.546617,0.557516
0,305.337280,23.252373,0.854775,0.794232
0,305.668091,23.013020,0.808998,0.803700
0,304.379364,23.350727,0.591446,0.669773
0,304.159027,23.411457,0.560772,0.617158
0,304.636505,23.364071,0.690402,0.655060
0,304.204956,23.395748,0.586149,0.646529
0,305.439026,23.222479,0.846866,0.688693
0,304.076111,23.541485,0.539783,0.488301
0,304.537842,23.378681,0.643619,0.616731
0,304.249512,23.484377,0.610744,0.540762
0,305.336334,23.234499,0.850494,0.759103
0,305.490234,23.205635,0.841214,0.774334
0,304.823547,23.425507,0.783030,0.590264
0,304.093475,23.493456,0.579887,0.528835
0,304.528748,23.450306,0.676769,0.566150
0,305.429871,23.163940,0.843982,0.806551
0,304.019104,23.540390,0.577692,0.529703
0,304.924774,22.796967,0.450394,0.862681
0,305.109009,23.358528,0.799953,0.611828
0,304.757904,23.306917,0.677317,0.723840
0,304.193939,23.570135,0.625697,0.558530
0,304.404205,23.416176,0.641138,0.613481
0,304.830994,23.253130,0.715680,0.766442
0,304.388641,23.174292,0.502249,0.751954
0,304.721436,23.221340,0.639048,0.784083
0,305.120850,23.275658,0.813358,0.720222
0,304.919678,23.355846,0.759959,0.648290
0,304.167694,23.381586,0.528549,0.666085
0,304.521027,23.281092,0.610504,0.754601
0,304.164032,23.527218,0.590231,0.536384
0,304.726074,23.446037,0.752744,0.570869
0,304.598816,23.123775,0.538949,0.812197
0,304.286072,23.405210,0.603049,0.611330
0,305.542053,22.923481,0.732953,0.812061
0,305.102173,23.229029,0.761456,0.807317
0,304.102814,23.469189,0.558458,0.572054
0,304.383881,23.315723,0.597010,0.716020
0,304.386780,23.534742,0.688544,0.552999
0,304.894867,23.290558,0.720290,0.726092
0,304.431091,23.120853,0.501708,0.790307
0,304.722656,23.180048,0.627583,0.793136
0,304.177094,23.500601,0.624096,0.545948
0,304.478973,23.369761,0.662233,0.645741
0,305.224213,23.302441,0.823046,0.678596
0,304.814423,23.234722,0.685399,0.783767
0,304.536224,23.155851,0.499054,0.744974
0,305.145630,23.307671,0.814543,0.690385
0,304.701172,23.487579,0.747447,0.560167
0,304.901520,23.473537,0.851522,0.563747
0,304.590637,23.382172,0.687069,0.632470
1,302.643555,24.037210,0.558626,0.694939
1,303.288574,24.193604,0.823653,0.583715
1,303.162262,23.919294,0.687083,0.788453
1,303.532349,24.054798,0.834598,0.580959
1,303.590973,23.929800,0.808676,0.820679
1,303.574677,23.979744,0.798531,0.717358
1,303.115723,24.207195,0.786323,0.573166
1,302.877655,24.166512,0.703199,0.558381
1,302.466095,24.199638,0.533943,0.547825
1,303.121826,24.120323,0.755138,0.587797
1,303.112518,24.216301,0.781529,0.584618
1,303.622345,23.966433,0.823003,0.753679
1,303.630280,23.954512,0.813327,0.818752
1,302.559998,24.061348,0.531778,0.659100
1,303.027191,24.134315,0.705602,0.592319
1,303.002502,23.943394,0.612691,0.779907
1,303.405029,24.089785,0.844428,0.568756
1,303.533386,23.859652,0.750305,0.831148
1,303.644073,23.959270,0.828845,0.698338
1,303.307739,23.915323,0.714766,0.802102
1,303.512024,23.925987,0.766269,0.815313
1,302.942200,24.205986,0.736927,0.578640
1,303.805573,23.964022,0.828764,0.672586
1,303.727295,23.946020,0.846454,0.690057
1,303.032318,24.196514,0.731896,0.555830
1,303.619019,23.955282,0.826439,0.749661
1,303.023865,24.088869,0.720280,0.634336
1,302.895050,24.178848,0.710210,0.570452
1,303.638611,23.954069,0.835538,0.813033
1,302.471222,24.194126,0.553129,0.565776
1,303.105164,24.021263,0.690135,0.710280
1,303.679688,23.984268,0.843526,0.586100
1,302.496948,24.122038,0.561038,0.639429
1,303.397552,24.102398,0.851877,0.555150
1,303.642334,23.979559,0.841847,0.630662
1,302.695984,23.891886,0.499016,0.752450
1,303.236084,23.958658,0.708479,0.767684
1,303.836700,23.932587,0.842598,0.700055
1,302.628479,24.046114,0.535798,0.692316
1,302.665863,24.282326,0.614146,0.566268
1,302.692261,24.210178,0.664750,0.554000
1,303.109009,24.206390,0.799282,0.560334
1,303.003571,24.092188,0.710614,0.629452
1,303.096588,23.587311,0.502505,0.871818
1,302.386505,24.298292,0.605652,0.530259
1,303.042206,23.827188,0.579757,0.820977
1,303.111145,24.035526,0.698702,0.712565
1,303.120941,24.202257,0.755881,0.592169
1,302.334991,24.265404,0.578554,0.539844
1,302.635468,24.116999,0.588887,0.599456
1,303.339661,23.948011,0.721821,0.800825
1,302.933929,23.886524,0.573252,0.793095
1,303.468079,23.938581,0.758041,0.804723
1,303.572327,23.950773,0.799590,0.788187
1,303.841553,23.483517,0.620223,0.841034
1,303.086426,24.159260,0.753662,0.567412
1,303.563110,23.962170,0.823500,0.803041
1,303.619934,24.042124,0.845351,0.797978
1,303.245850,23.810427,0.626862,0.836503
1,303.029602,24.050213,0.670721,0.680903
1,303.142578,24.122360,0.735787,0.594332
1,303.703033,23.946856,0.843328,0.709430
1,303.356689,23.837517,0.670794,0.829102
1,302.680054,23.873997,0.505718,0.768878
1,303.433411,24.031954,0.800488,0.618648
1,302.787659,24.083664,0.597979,0.622563
1,302.723877,23.865141,0.502037,0.764883
1,303.380402,23.975494,0.768657,0.754699
1,303.387207,23.706991,0.601718,0.852993
1,303.132629,24.057701,0.730290,0.657438
1,302.856323,24.089706,0.648024,0.647805
1,303.275696,23.700800,0.584255,0.853937
1,303.393402,23.918705,0.752007,0.796807
1,303.378571,24.039850,0.785944,0.638706
1,303.512848,23.979418,0.789673,0.769990
1,302.295929,24.300421,0.545820,0.527690
1,303.575348,23.446112,0.525306,0.875768
1,303.293243,23.917610,0.692435,0.805450
1,302.944519,24.151133,0.730391,0.571330
1,303.634735,23.991764,0.846636,0.783895
1,303.220856,23.928112,0.674501,0.799846
1,303.527985,23.954521,0.827727,0.795236
1,303.177338,23.759525,0.586778,0.842104
1,303.740631,23.945753,0.850159,0.748212
1,302.417877,24.193974,0.527452,0.456142
1,303.271332,24.049147,0.758961,0.651429
1,302.515015,24.310083,0.603475,0.535725
1,303.200165,23.729528,0.572811,0.845588
1,302.526367,24.277967,0.591446,0.524003
1,302.759674,23.918068,0.514703,0.748162
1,303.220032,24.033146,0.739341,0.684904
1,303.092468,24.161772,0.774253,0.569613
1,302.705841,24.075150,0.573641,0.655703
1,303.640839,23.984459,0.841567,0.620503
1,302.799591,24.183712,0.704348,0.581052
1,302.595215,24.229507,0.645338,0.543449
1,302.913849,24.095285,0.679028,0.644587
1,303.321198,24.135902,0.806348,0.587567
