obs_id,a,b,E1,E2
0,304.113617,23.055620,0.531030,0.526039
0,304.174347,22.980814,0.527048,0.719068
0,304.731415,23.254299,0.829309,0.558669
0,303.962830,24.021458,0.792000,0.525522
0,303.847076,23.169134,0.524116,0.563265
0,303.951630,23.782467,0.774053,0.520657
0,303.610535,23.606047,0.603429,0.541244
0,304.010376,23.211468,0.558445,0.572118
0,304.001465,23.421749,0.597339,0.512415
0,304.525208,23.246386,0.752050,0.507380
0,303.318298,23.290251,0.538920,0.494463
0,304.063873,23.613096,0.768265,0.520815
0,304.977478,23.186110,0.904433,0.825622
0,304.462769,23.388290,0.860979,0.565984
0,303.553192,23.704712,0.630108,0.536111
0,303.698730,23.155828,0.553164,0.799628
0,303.650360,23.776754,0.646006,0.662781
0,303.604187,23.465843,0.532185,0.532184
0,304.441711,23.417274,0.871384,0.499033
0,304.441650,22.913774,0.668843,0.672246
0,304.081238,23.195564,0.515124,0.669211
0,303.122986,23.605415,0.493468,0.507741
0,303.762207,23.133537,0.499761,0.532434
0,304.392639,23.139776,0.703231,0.512638
0,304.028931,23.218599,0.570714,0.682858
0,303.619598,23.253222,0.495641,0.526860
0,304.216675,22.956198,0.518327,0.722124
0,303.704590,23.640621,0.674526,0.570074
0,303.433411,23.650328,0.511478,0.517462
0,303.935547,23.779232,0.731422,0.528085
0,304.225189,22.961855,0.622569,0.578704
0,303.738617,23.143528,0.501963,0.503679
0,304.078552,23.385164,0.669149,0.528123
0,304.259430,23.358334,0.556713,0.580837
0,304.705292,23.380919,0.804699,0.570996
0,304.561981,23.032448,0.747177,0.523865
0,303.909851,23.062426,0.503022,0.629487
0,303.981415,23.472216,0.568613,0.578146
0,303.821136,23.575964,0.642209,0.594082
0,303.307861,23.513577,0.510186,0.489427
0,303.978760,23.737417,0.827630,0.540315
0,304.044159,23.602190,0.729591,0.553754
0,303.348846,23.697083,0.542825,0.509039
0,302.934143,23.722942,0.497243,0.525272
0,303.754944,23.228704,0.608343,0.544088
0,303.743591,23.013760,0.486560,0.513590
0,304.194916,22.841482,0.548327,0.500205
0,304.389618,23.543461,0.804014,0.522836
0,303.909485,23.601542,0.656324,0.573719
0,304.104706,23.209986,0.675691,0.526778
0,304.399475,23.384653,0.693870,0.522181
0,304.418884,23.462605,0.868719,0.489255
0,303.921051,22.932812,0.522791,0.514081
0,303.976715,23.258286,0.605656,0.529172
0,304.457703,23.154705,0.648133,0.520199
0,303.512024,23.620781,0.499671,0.486364
0,304.036774,23.232368,0.627975,0.608565
0,303.541260,23.398712,0.583084,0.559789
0,304.701630,23.413635,0.792222,0.680427
0,303.665527,23.980505,0.674210,0.534216
0,303.943085,23.495821,0.623894,0.521753
0,303.766510,23.480188,0.567183,0.502369
0,303.711853,23.955338,0.661661,0.532160
0,304.332672,23.340631,0.751250,0.641122
0,303.664154,23.347813,0.517027,0.631877
0,304.202850,23.520245,0.809507,0.545438
0,303.697235,23.193438,0.589200,0.547901
0,303.870239,23.757414,0.747727,0.506734
0,303.468353,23.619719,0.609538,0.519635
0,304.139832,23.254282,0.653756,0.557135
0,303.908875,23.650143,0.626661,0.591259
0,304.059509,23.407730,0.614460,0.838401
0,303.463928,23.707682,0.507227,0.563186
0,303.801117,23.220852,0.559385,0.519535
0,303.633759,23.341131,0.552033,0.516137
0,304.286835,23.149889,0.616797,0.583617
0,304.352386,23.253984,0.689076,0.830274
0,304.490753,23.025232,0.560755,0.671470
0,303.650208,23.692024,0.693220,0.517274
0,303.108307,23.492214,0.537207,0.552623
0,304.078827,23.372665,0.712483,0.534838
0,304.242004,23.271166,0.597203,0.593105
0,304.058136,23.854227,0.880871,0.527828
0,303.401886,23.472958,0.500895,0.502226
0,304.231934,23.343178,0.680191,0.655603
0,303.377289,23.617453,0.553000,0.591562
0,304.304138,23.241585,0.681735,0.545714
0,304.473572,23.486551,0.906516,0.629518
0,303.917603,23.208181,0.521223,0.644039
0,303.922211,23.887421,0.830524,0.531456
0,304.028839,23.348083,0.621082,0.820901
0,303.990662,23.416327,0.686896,0.558706
0,303.321960,23.444475,0.505463,0.548270
0,303.642761,23.265005,0.516959,0.513512
0,303.972015,23.406218,0.666024,0.547893
0,304.129181,23.159355,0.551015,0.537596
0,304.068085,22.741104,0.583196,0.618434
0,303.865997,23.343197,0.679150,0.547023
0,303.743530,23.199577,0.545806,0.503210
0,303.543640,23.599936,0.612319,0.506646
0,303.736023,23.626986,0.506025,0.545088
0,303.832275,23.555960,0.674892,0.511909
0,304.255859,23.258427,0.667084,0.522652
0,303.554932,23.664761,0.659966,0.519681
0,304.374756,23.678844,0.907155,0.605967
0,303.835327,23.277367,0.536718,0.607101
0,303.964752,23.037516,0.591701,0.546226
0,304.189362,23.013203,0.641356,0.688963
0,303.950592,23.468750,0.653351,0.748885
0,303.897949,23.448832,0.535105,0.532307
0,303.780151,23.051094,0.525111,0.811547
0,304.082672,23.180332,0.588410,0.537085
0,303.789398,23.211491,0.505135,0.554677
0,304.110809,23.293026,0.700728,0.508361
0,304.240509,24.011890,0.907894,0.510246
0,303.897125,23.993483,0.869777,0.536182
0,303.565155,23.564032,0.639944,0.715411
0,304.258820,23.875525,0.905927,0.568286
0,304.169647,23.445683,0.681238,0.530884
0,304.388641,23.308336,0.697398,0.597041
0,303.615875,23.303143,0.519120,0.539961
0,304.258057,22.989300,0.586520,0.509617
0,303.683044,23.535957,0.563353,0.498282
0,303.857574,23.397980,0.570182,0.814130
0,304.204193,23.274832,0.712987,0.540450
0,303.803680,23.849363,0.662148,0.558161
0,303.621918,23.496294,0.564671,0.631014
0,303.780640,23.178139,0.551930,0.562875
0,304.563782,23.318707,0.872630,0.562081
0,304.024567,23.546926,0.568641,0.563980
0,304.300049,23.179319,0.712736,0.534366
0,304.182220,22.559864,0.511556,0.713995
0,304.080658,23.171871,0.632676,0.512358
0,303.956421,23.378769,0.632053,0.550784
0,304.273529,23.272602,0.681846,0.516102
0,304.530090,23.577396,0.882485,0.517824
0,304.152710,23.098928,0.580051,0.626353
0,303.882874,23.132366,0.587115,0.836199
0,304.097565,23.571730,0.642827,0.491014
0,304.312225,23.190645,0.587272,0.604780
0,303.984192,23.659988,0.673464,0.560017
0,303.724213,23.669579,0.648443,0.508818
0,303.713470,23.151299,0.592638,0.622781
0,304.462219,23.291527,0.765914,0.512771
0,304.260315,23.136776,0.663763,0.554467
0,303.999695,23.484102,0.651365,0.560368
0,304.491455,23.230499,0.829207,0.508108
0,304.108154,23.427921,0.737389,0.521797
0,303.896027,22.934492,0.577726,0.627911
0,303.689056,24.047108,0.700111,0.501565
0,303.855255,23.348900,0.583406,0.708508
0,304.454376,22.561371,0.521559,0.692738
0,304.880646,22.499702,0.647935,0.583605
0,303.552979,23.540703,0.608149,0.526525
0,303.974060,23.437208,0.589492,0.648048
0,303.458984,23.513510,0.534051,0.527448
0,303.957794,23.141022,0.588244,0.498731
0,303.742432,23.541439,0.587519,0.540212
0,303.995239,23.234987,0.653279,0.571010
0,304.587677,22.731314,0.695875,0.866242
0,304.516785,23.341805,0.803356,0.515429
0,304.793091,22.961935,0.729837,0.731052
0,303.967377,23.063107,0.550994,0.658234
0,303.807831,23.449245,0.582265,0.565454
0,304.275635,23.350681,0.770677,0.537229
0,304.538910,23.217697,0.668795,0.538141
0,304.224884,23.576010,0.738383,0.513145
0,304.502747,23.043644,0.620703,0.511178
0,304.669006,23.386871,0.850710,0.517957
0,304.575989,23.107124,0.676677,0.581161
0,303.760529,23.526415,0.698418,0.559941
0,304.386749,23.489246,0.790280,0.682627
0,303.485291,23.686110,0.573341,0.554180
0,303.575867,23.847641,0.893073,0.500868
0,303.209930,23.474199,0.521285,0.623428
0,303.570007,24.034584,0.598362,0.557034
0,303.735901,23.087591,0.496732,0.513627
0,303.240234,23.773426,0.542412,0.537348
0,303.418182,23.462473,0.549674,0.508677
0,304.018402,22.843426,0.552272,0.859911
0,304.293976,22.933327,0.542258,0.712691
0,303.483398,23.193838,0.508691,0.524280
0,303.864319,22.759743,0.532735,0.486690
0,304.130066,23.348869,0.715759,0.511105
0,303.195251,23.715071,0.503694,0.541322
0,304.343536,23.800627,0.826734,0.509424
0,303.584473,23.233707,0.484897,0.520065
0,304.317993,23.065905,0.630612,0.601262
0,304.646454,23.530188,0.895499,0.529744
0,303.634827,23.546591,0.513339,0.572460
0,304.928162,23.373766,0.855035,0.533000
0,304.440948,23.124493,0.656546,0.670023
0,303.782410,23.565617,0.626559,0.517667
0,303.338074,23.243282,0.509068,0.570925
0,303.949890,23.681932,0.624829,0.488440
0,304.049225,23.163252,0.564127,0.495790
0,303.964600,23.079205,0.586970,0.511002
0,303.636475,23.802855,0.574550,0.499428
0,304.442444,23.442545,0.837355,0.516180
0,304.235291,22.986816,0.562449,0.836604
0,304.887390,23.003473,0.862635,0.665716
0,304.108765,23.302786,0.601204,0.513957
0,303.985229,23.295685,0.571010,0.539989
0,304.303467,23.627365,0.832772,0.493634
0,303.530792,23.443707,0.501321,0.666433
0,303.511658,23.249695,0.496486,0.502842
0,303.457367,23.713770,0.560117,0.552914
0,303.868988,23.416218,0.608780,0.539336
0,304.428375,23.425245,0.885673,0.777870
0,303.814911,23.450087,0.598480,0.562048
0,304.478699,22.929049,0.562785,0.604540
0,303.891907,23.168715,0.535168,0.610305
0,304.473175,23.357849,0.714217,0.589537
0,303.783478,23.262550,0.522257,0.527509
0,303.413330,23.758190,0.544613,0.548344
0,304.339264,23.207308,0.650819,0.697916
0,304.066254,23.241907,0.564421,0.553468
0,303.882446,23.309248,0.551178,0.520385
0,303.776550,23.303469,0.543970,0.540562
0,303.784760,23.757444,0.655819,0.501908
0,304.193481,23.193745,0.534288,0.784975
0,304.512268,23.207058,0.812026,0.503904
0,304.238739,23.342751,0.669450,0.508731
0,303.964844,22.924372,0.534862,0.521307
0,304.120880,23.954653,0.882569,0.586111
0,304.248962,23.268099,0.748105,0.513635
0,303.876495,23.808634,0.737058,0.679587
0,303.535461,23.064936,0.524634,0.560513
0,303.544312,24.092730,0.646920,0.515818
0,303.609406,23.076122,0.542555,0.526318
0,303.809204,23.305471,0.498239,0.542972
0,304.388855,23.350254,0.664115,0.550741
0,304.311127,23.394629,0.814199,0.494075
0,303.441345,23.687395,0.538027,0.699076
0,303.968323,23.575085,0.675901,0.681048
0,303.752441,23.118832,0.511578,0.742174
0,303.701080,23.281387,0.550935,0.524219
0,303.542633,23.662935,0.535596,0.481263
0,303.408020,23.637817,0.551046,0.514211
0,304.275696,23.416481,0.657017,0.660936
0,304.079010,23.112455,0.526910,0.485095
0,304.659454,23.253630,0.852852,0.766729
0,303.919189,22.854673,0.535581,0.513197
0,303.676697,23.640026,0.547337,0.513388
0,303.772247,23.597645,0.551787,0.685719
0,303.840637,23.563269,0.636878,0.506976
0,303.672638,23.506392,0.610831,0.529166
0,304.069305,23.789549,0.876630,0.526336
0,303.189850,23.536810,0.515017,0.513649
0,303.987915,23.508846,0.703728,0.535504
0,303.708740,23.244642,0.495744,0.496704
0,304.327179,22.712540,0.545387,0.529318
0,303.641693,23.449398,0.534443,0.551855
0,303.180634,23.687561,0.535360,0.583841
0,304.026672,23.391615,0.609258,0.517929
0,304.011230,23.159483,0.622117,0.556958
0,304.258942,23.446426,0.650749,0.549881
0,303.585876,23.429186,0.550326,0.566681
0,303.939423,23.053244,0.573652,0.578169
0,303.275513,23.696594,0.566240,0.657265
0,303.421875,23.849119,0.546200,0.510137
0,303.776093,23.989576,0.734410,0.504544
0,304.024658,23.082190,0.578548,0.596740
0,302.909729,23.433741,0.497467,0.618955
0,303.534271,23.227737,0.558640,0.536005
0,304.200623,23.401382,0.796691,0.706606
0,303.681366,23.180435,0.515731,0.619387
0,303.644958,23.448137,0.513532,0.531788
0,304.245026,23.118324,0.761035,0.525158
0,304.076019,23.101519,0.534670,0.572141
0,303.982910,23.909798,0.758886,0.632275
0,304.192749,23.791403,0.890824,0.551664
0,304.004089,23.831591,0.662613,0.541689
0,303.629761,23.496201,0.557719,0.543999
0,303.526703,23.377842,0.620349,0.549026
0,303.747650,23.222527,0.519910,0.513601
0,304.118866,23.109299,0.560387,0.695436
0,304.590057,23.168695,0.754521,0.551150
0,303.540039,23.490772,0.511695,0.529849
0,303.488495,23.384670,0.548512,0.653585
0,303.843323,23.258865,0.531652,0.523372
0,305.045105,22.845362,0.741874,0.521030
0,304.202576,22.831659,0.535688,0.641199
0,303.905212,24.369860,0.830062,0.516782
0,303.929810,23.610653,0.734608,0.541697
0,304.352875,23.327005,0.695687,0.529609
0,303.753143,23.500862,0.590612,0.601792
0,303.113556,24.038980,0.563182,0.523485
0,304.367920,23.533632,0.698970,0.557104
0,303.537964,23.501083,0.512956,0.540366
0,303.795074,23.108473,0.537502,0.527368
0,303.757568,23.354319,0.610726,0.529471
0,304.300171,23.250418,0.801377,0.521006
0,304.151276,23.718939,0.763000,0.510533
0,304.198425,23.141373,0.644891,0.667567
0,304.594025,23.683599,0.843478,0.586900
0,304.223999,23.077278,0.564523,0.739209
0,304.401337,23.334732,0.688504,0.571203
0,304.242889,22.849064,0.559844,0.744580
0,304.309998,23.230070,0.738023,0.493962
0,304.016174,23.158970,0.612912,0.514096
0,304.103607,23.025946,0.569376,0.625282
0,303.545013,23.226395,0.511998,0.577038
0,303.680420,23.418997,0.590337,0.544413
0,303.695587,23.985954,0.664867,0.515748
0,303.819641,23.438776,0.593288,0.568781
0,304.190918,23.113665,0.562272,0.491251
0,304.365295,23.250729,0.736483,0.759161
0,303.676636,23.720175,0.592891,0.564800
0,304.205261,23.682358,0.797042,0.496821
0,304.476471,23.258696,0.784963,0.496708
0,303.888550,23.791294,0.804646,0.543009
0,304.552795,22.745777,0.644714,0.670791
0,304.158905,22.988617,0.579500,0.517828
0,304.208405,23.163542,0.601403,0.539279
0,303.788910,23.740681,0.605135,0.530620
0,304.102570,23.221226,0.663855,0.548201
0,304.147980,23.444269,0.771910,0.502804
0,303.712555,23.451969,0.558198,0.517379
0,304.387329,23.246540,0.720054,0.504843
0,303.389832,23.385757,0.548907,0.532245
0,303.640350,23.303812,0.490902,0.484464
0,304.557800,23.504135,0.877621,0.527643
0,303.369202,23.644453,0.538223,0.640658
0,303.635803,23.357529,0.608911,0.520915
0,303.868256,23.939777,0.701235,0.536451
0,304.034912,23.034626,0.600577,0.751894
0,303.624329,23.394032,0.576039,0.721937
0,303.861572,23.684174,0.598307,0.575982
0,304.494415,23.168392,0.895128,0.627146
0,303.794556,22.736813,0.525175,0.529132
0,305.189880,22.864571,0.892160,0.697493
0,304.543365,23.283447,0.847775,0.629146
0,304.672058,22.838396,0.586605,0.514492
0,304.199677,23.054714,0.537640,0.706246
0,304.342499,22.829037,0.588896,0.879925
0,303.374695,23.290979,0.490465,0.623631
0,304.244812,23.556707,0.869698,0.560652
0,304.621216,23.538366,0.877382,0.540384
0,303.591980,23.174120,0.544169,0.542785
0,304.105042,23.463146,0.638934,0.542684
0,304.155426,23.210400,0.586819,0.550171
0,304.143829,23.341948,0.596046,0.539288
0,303.656403,23.508368,0.566511,0.678240
0,304.653992,23.613794,0.777499,0.596533
0,303.542877,23.643547,0.594958,0.556630
0,304.041260,23.292105,0.617316,0.541206
0,303.290436,23.716736,0.499728,0.585552
0,303.421692,23.787294,0.595134,0.608865
0,304.497009,23.647814,0.885171,0.547051
0,303.853241,23.022444,0.529034,0.588862
0,304.379364,23.013391,0.712688,0.551296
0,304.625885,23.222345,0.855518,0.784804
0,303.919189,23.336958,0.622966,0.617683
0,304.030701,23.512474,0.691501,0.499876
0,303.677673,23.544489,0.634064,0.516475
0,304.460449,23.263672,0.626028,0.546975
0,303.819763,23.346205,0.525949,0.827235
0,303.632629,23.390200,0.499797,0.521110
0,303.738190,23.376389,0.523475,0.507214
0,303.244019,23.821806,0.532902,0.582319
0,303.887817,23.464710,0.642931,0.577361
0,303.686523,23.791435,0.632230,0.531540
0,303.875702,23.102854,0.539835,0.535344
0,303.556854,23.375980,0.545292,0.589232
1,303.379333,24.048515,0.829153,0.558294
1,302.675873,24.175362,0.683250,0.529470
1,302.731110,23.614899,0.585220,0.612892
1,302.951569,23.807703,0.636231,0.843921
1,302.316101,24.005653,0.578412,0.525474
1,302.211121,23.928757,0.523298,0.529340
1,302.208710,23.943224,0.592171,0.510515
1,302.014099,24.262676,0.585486,0.507073
1,302.493713,23.950647,0.521566,0.554018
1,303.081909,24.249567,0.905392,0.536002
1,302.920654,23.850037,0.763913,0.783686
1,301.759064,24.504404,0.515426,0.508805
1,302.615631,24.028522,0.598403,0.624832
1,303.196991,24.002790,0.696231,0.534736
1,302.486603,24.350327,0.716205,0.543913
1,302.650146,24.363626,0.795153,0.537388
1,302.650116,23.648685,0.597461,0.603466
1,301.868134,24.306837,0.601399,0.658689
1,303.225647,23.684767,0.702290,0.571006
1,302.227203,24.274879,0.574506,0.635570
1,303.077179,23.629490,0.643565,0.585590
1,302.920471,24.030771,0.759791,0.619469
1,301.919800,24.114260,0.543513,0.506615
1,302.661713,23.459570,0.549816,0.634099
1,301.951416,24.621529,0.608085,0.532244
1,302.300537,24.698507,0.647515,0.526333
1,303.043091,23.645924,0.609861,0.701007
1,301.912872,24.365776,0.498213,0.620986
1,302.237000,24.156546,0.559299,0.680473
1,303.039246,23.333347,0.623928,0.824117
1,302.311035,24.499224,0.587886,0.526384
1,302.477173,23.655014,0.525121,0.528522
1,302.372711,23.912451,0.531846,0.560075
1,302.259552,23.849367,0.584054,0.535532
1,302.437561,24.108248,0.589903,0.513388
1,302.259216,23.876986,0.517972,0.794237
1,302.648895,23.769348,0.517072,0.663107
1,303.203125,23.177334,0.583577,0.767239
1,302.786896,24.866915,0.882216,0.504052
1,302.948151,24.406742,0.867944,0.514058
1,302.089935,24.442759,0.569982,0.562054
1,302.794312,24.084021,0.765036,0.512742
1,303.045135,24.319571,0.885734,0.828116
1,302.725037,24.179131,0.637151,0.709758
1,302.419189,24.394554,0.765108,0.522967
1,303.641785,23.792168,0.904087,0.511376
1,302.784210,23.933105,0.652357,0.581137
1,301.977783,24.308617,0.581919,0.543103
1,303.158142,24.117912,0.807803,0.563525
1,302.410187,23.868288,0.570665,0.519305
1,302.687531,24.041264,0.706271,0.525913
1,302.251617,24.520744,0.667419,0.502305
1,302.375214,23.841793,0.509959,0.641215
1,302.554871,23.994255,0.723234,0.602630
1,302.127167,24.451344,0.620026,0.530446
1,302.156616,24.104124,0.482552,0.566756
1,303.462891,23.991791,0.888063,0.496385
1,302.285767,23.989489,0.534420,0.510625
1,302.558350,24.171694,0.659856,0.508993
1,302.642456,23.815195,0.608888,0.672043
1,302.485687,24.336130,0.709647,0.556754
1,302.277161,24.353399,0.641846,0.757007
1,303.286255,23.971659,0.844524,0.519879
1,301.798340,23.949955,0.488818,0.525133
1,302.895721,23.819296,0.656760,0.507909
1,301.864288,24.373621,0.532617,0.513376
1,302.544891,23.890818,0.517972,0.558078
1,302.755157,23.594746,0.538965,0.638184
1,302.120422,24.023844,0.536497,0.526093
1,303.100433,24.393793,0.895746,0.595419
1,302.367249,23.911522,0.619912,0.553214
1,302.506927,24.432663,0.631089,0.565575
1,302.967712,23.773331,0.752259,0.883696
1,302.552429,23.883617,0.591169,0.526294
1,302.336578,23.795525,0.496534,0.692364
1,302.213165,24.300831,0.554268,0.511300
1,302.618622,23.917734,0.563373,0.508667
1,302.550385,24.378714,0.763677,0.525811
1,301.951447,24.194622,0.557777,0.699254
1,302.285461,24.393602,0.592947,0.619501
1,302.976715,23.911171,0.680229,0.658414
1,302.465027,23.770472,0.591098,0.598245
1,302.711639,24.392595,0.750230,0.616342
1,302.673096,23.691027,0.503130,0.657280
1,302.741974,23.835155,0.554285,0.656215
1,302.202515,24.132917,0.572426,0.558302
1,303.048676,23.505835,0.658041,0.631065
1,302.147736,24.743509,0.700362,0.598001
1,302.371460,24.386036,0.680809,0.545365
1,302.212708,24.017859,0.517701,0.718168
1,302.844513,23.596363,0.564870,0.765407
1,303.077820,23.894764,0.695720,0.573873
1,303.203766,23.797031,0.818824,0.715284
1,302.069000,24.164608,0.548053,0.522721
1,302.556702,24.091087,0.672009,0.635922
1,302.039825,24.167847,0.514600,0.819297
1,302.108368,24.201670,0.575328,0.523945
1,302.033264,23.870728,0.512885,0.888516
